2019-02-21,23:04:37.493635 
2019-02-21,23:04:37.497622 
2019-02-21,23:04:37.500612 
2019-02-21,23:04:37.507595 
2019-02-21,23:04:37.532527 i am the current leader. Table={}
2019-02-21,23:04:37.534522 Publisher changes. Table={}
2019-02-21,23:04:37.536517 Subscriber changes. Table={}
2019-02-21,23:04:37.537515 broker started. mode=2, port=5555, znode=/Election/Broker_0000000056
2019-02-21,23:05:05.722132 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_641'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.738087 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_642'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.752050 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_643'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.769999 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_644'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.789946 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_645'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.810890 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_646'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.830841 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_647'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.851784 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_648'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.873724 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_649'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.890676 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_650'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.906635 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_651'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.922604 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_652'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.937552 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_653'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.952510 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_654'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.966475 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_655'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:05.984426 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_656'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.002378 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_657'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.024321 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_658'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.046263 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_659'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.064214 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_660'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.082165 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_661'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.101113 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_662'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.117071 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_663'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.132033 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_664'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.146992 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_665'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.161952 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_666'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.176914 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_667'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.201849 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_668'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.220796 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_669'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.241737 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_670'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.259691 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_671'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.279637 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_672'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.297588 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_673'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.316537 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_674'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.332497 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_675'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.348454 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_676'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.364408 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_677'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.378374 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_678'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.393333 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_679'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.409292 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_680'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.427246 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_681'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.447188 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_682'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.466141 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_683'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.485088 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_684'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.506033 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_685'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.523983 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_686'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.539940 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_687'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.554900 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_688'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.571860 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_689'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.586815 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_690'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.600779 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_691'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.616735 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_692'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.634693 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_693'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.654646 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_694'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.674581 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_695'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.693529 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_696'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.713476 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_697'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.731428 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_698'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.749382 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_699'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.764342 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_700'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.780298 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_701'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.795258 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_702'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.810216 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_703'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.828169 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_704'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.846125 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_705'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.864074 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_706'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.883024 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_707'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.900974 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_708'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.922918 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_709'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.941866 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_710'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.956827 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_711'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.972784 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_712'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:06.987743 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_713'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.001707 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_714'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.016664 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_715'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.031625 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_716'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.048581 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_717'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.068526 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_718'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.093461 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_719'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.112411 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_720'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.131361 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_721'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.149311 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_722'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.165272 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_723'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.181226 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_724'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.196186 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_725'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.211145 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_726'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.226105 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_727'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.242062 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_728'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.262009 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_729'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.279962 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_730'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.299907 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_731'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.317864 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_732'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.338812 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_733'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.356755 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_734'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.372713 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_735'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.387673 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_736'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.403629 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_737'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.418591 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_738'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.433549 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_739'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.448511 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_740'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.467458 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_741'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.485410 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_742'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.507354 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_743'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.526301 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_744'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.545251 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_745'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.562207 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_746'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.580157 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_747'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
2019-02-21,23:05:07.595118 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_748'}, response=msg sent to ip=['tcp://127.0.0.1:6000'], res=[{'msg': 'success'}]
